TPR,FPR,scores.order.scores..decreasing...TRUE..,labels
0.9919661733615222,0.825235531628533,1.32,FALSE
0.9919661733615222,0.8253028263795424,1.32,FALSE
0.9919661733615222,0.8253701211305519,1.32,FALSE
0.9919661733615222,0.8254374158815613,1.32,FALSE
0.9919661733615222,0.8255047106325707,1.32,FALSE
0.9919661733615222,0.8255720053835801,1.32,FALSE
0.9919661733615222,0.8256393001345895,1.32,FALSE
0.9919661733615222,0.8257065948855989,1.32,FALSE
0.9919661733615222,0.8257738896366084,1.32,FALSE
0.9919661733615222,0.8258411843876178,1.32,FALSE
0.9919661733615222,0.8259084791386272,1.32,FALSE
0.9919661733615222,0.8259757738896366,1.32,FALSE
0.9919661733615222,0.826043068640646,1.32,FALSE
0.9919661733615222,0.8261103633916554,1.32,FALSE
0.9919661733615222,0.8261776581426649,1.32,FALSE
0.9919661733615222,0.8262449528936743,1.32,FALSE
0.9919661733615222,0.8263122476446837,1.32,FALSE
0.9919661733615222,0.8263795423956931,1.32,FALSE
0.9919661733615222,0.8264468371467025,1.31,FALSE
0.9919661733615222,0.826514131897712,1.31,FALSE
0.9919661733615222,0.8265814266487214,1.31,FALSE
0.9919661733615222,0.8266487213997308,1.31,FALSE
0.9919661733615222,0.8267160161507402,1.31,FALSE
0.9919661733615222,0.8267833109017496,1.31,FALSE
0.9919661733615222,0.826850605652759,1.31,FALSE
0.9919661733615222,0.8269179004037686,1.31,FALSE
0.9919661733615222,0.826985195154778,1.31,FALSE
0.9919661733615222,0.8270524899057874,1.31,FALSE
0.9919661733615222,0.8271197846567968,1.31,FALSE
0.9919661733615222,0.8271870794078062,1.31,FALSE
0.9919661733615222,0.8272543741588156,1.31,FALSE
0.9919661733615222,0.8273216689098251,1.31,FALSE
0.9919661733615222,0.8273889636608345,1.31,FALSE
0.9919661733615222,0.8274562584118439,1.31,FALSE
0.9919661733615222,0.8275235531628533,1.31,FALSE
0.9919661733615222,0.8275908479138627,1.31,FALSE
0.9919661733615222,0.8276581426648721,1.31,FALSE
0.9919661733615222,0.8277254374158816,1.31,FALSE
0.9919661733615222,0.827792732166891,1.31,FALSE
0.9919661733615222,0.8278600269179004,1.31,FALSE
0.9919661733615222,0.8279273216689098,1.31,FALSE
0.9919661733615222,0.8279946164199192,1.31,FALSE
0.9919661733615222,0.8280619111709286,1.3,FALSE
0.9919661733615222,0.8281292059219381,1.3,FALSE
0.9919661733615222,0.8281965006729475,1.3,FALSE
0.9919661733615222,0.8282637954239569,1.3,FALSE
0.9919661733615222,0.8283310901749663,1.3,FALSE
0.9919661733615222,0.8283983849259757,1.3,FALSE
0.9919661733615222,0.8284656796769851,1.3,FALSE
0.9919661733615222,0.8285329744279946,1.3,FALSE
0.9919661733615222,0.8286002691790041,1.3,FALSE
0.9919661733615222,0.8286675639300135,1.3,FALSE
0.9919661733615222,0.8287348586810229,1.3,FALSE
0.9919661733615222,0.8288021534320323,1.3,FALSE
0.9919661733615222,0.8288694481830418,1.3,FALSE
0.9919661733615222,0.8289367429340512,1.3,FALSE
0.9919661733615222,0.8290040376850606,1.3,FALSE
0.9923890063424947,0.8290040376850606,1.3,TRUE
0.9923890063424947,0.82907133243607,1.3,FALSE
0.9923890063424947,0.8291386271870794,1.3,FALSE
0.9923890063424947,0.8292059219380888,1.3,FALSE
0.9923890063424947,0.8292732166890983,1.29,FALSE
0.9923890063424947,0.8293405114401077,1.29,FALSE
0.9923890063424947,0.8294078061911171,1.29,FALSE
0.9923890063424947,0.8294751009421265,1.29,FALSE
0.9923890063424947,0.8295423956931359,1.29,FALSE
0.9923890063424947,0.8296096904441453,1.29,FALSE
0.9923890063424947,0.8296769851951548,1.29,FALSE
0.9923890063424947,0.8297442799461642,1.29,FALSE
0.9923890063424947,0.8298115746971736,1.29,FALSE
0.9923890063424947,0.829878869448183,1.29,FALSE
0.9923890063424947,0.8299461641991924,1.29,FALSE
0.9923890063424947,0.8300134589502018,1.29,FALSE
0.9923890063424947,0.8300807537012113,1.29,FALSE
0.9923890063424947,0.8301480484522207,1.29,FALSE
0.9923890063424947,0.8302153432032301,1.29,FALSE
0.9923890063424947,0.8302826379542396,1.29,FALSE
0.9923890063424947,0.830349932705249,1.29,FALSE
0.9923890063424947,0.8304172274562585,1.29,FALSE
0.9923890063424947,0.8304845222072679,1.29,FALSE
0.9923890063424947,0.8305518169582773,1.29,FALSE
0.9923890063424947,0.8306191117092867,1.29,FALSE
0.9923890063424947,0.8306864064602961,1.29,FALSE
0.9923890063424947,0.8307537012113055,1.29,FALSE
0.9923890063424947,0.830820995962315,1.29,FALSE
0.9923890063424947,0.8308882907133244,1.29,FALSE
0.9923890063424947,0.8309555854643338,1.29,FALSE
0.9928118393234673,0.8309555854643338,1.29,TRUE
0.9928118393234673,0.8310228802153432,1.29,FALSE
0.9928118393234673,0.8310901749663526,1.28,FALSE
0.9928118393234673,0.831157469717362,1.28,FALSE
0.9928118393234673,0.8312247644683715,1.28,FALSE
0.9928118393234673,0.8312920592193809,1.28,FALSE
0.9928118393234673,0.8313593539703903,1.28,FALSE
0.9928118393234673,0.8314266487213997,1.28,FALSE
0.9928118393234673,0.8314939434724091,1.28,FALSE
0.9928118393234673,0.8315612382234185,1.28,FALSE
0.9928118393234673,0.831628532974428,1.28,FALSE
0.9928118393234673,0.8316958277254374,1.28,FALSE
0.9928118393234673,0.8317631224764468,1.28,FALSE
0.9928118393234673,0.8318304172274562,1.28,FALSE
0.9928118393234673,0.8318977119784656,1.28,FALSE
0.9928118393234673,0.8319650067294752,1.28,FALSE
0.9928118393234673,0.8320323014804846,1.28,FALSE
0.9928118393234673,0.832099596231494,1.28,FALSE
0.9928118393234673,0.8321668909825034,1.28,FALSE
0.9928118393234673,0.8322341857335128,1.28,FALSE
0.9928118393234673,0.8323014804845222,1.28,FALSE
0.9928118393234673,0.8323687752355317,1.28,FALSE
0.9928118393234673,0.8324360699865411,1.28,FALSE
0.9928118393234673,0.8325033647375505,1.28,FALSE
0.9928118393234673,0.8325706594885599,1.28,FALSE
0.9928118393234673,0.8326379542395693,1.28,FALSE
0.9928118393234673,0.8327052489905787,1.27,FALSE
0.9928118393234673,0.8327725437415882,1.27,FALSE
0.9928118393234673,0.8328398384925976,1.27,FALSE
0.9928118393234673,0.832907133243607,1.27,FALSE
0.9928118393234673,0.8329744279946164,1.27,FALSE
0.9928118393234673,0.8330417227456258,1.27,FALSE
0.9928118393234673,0.8331090174966352,1.27,FALSE
0.9928118393234673,0.8331763122476447,1.27,FALSE
0.9928118393234673,0.8332436069986541,1.27,FALSE
0.9928118393234673,0.8333109017496635,1.27,FALSE
0.9928118393234673,0.8333781965006729,1.27,FALSE
0.9928118393234673,0.8334454912516823,1.27,FALSE
0.9928118393234673,0.8335127860026917,1.27,FALSE
0.9928118393234673,0.8335800807537012,1.27,FALSE
0.9928118393234673,0.8336473755047107,1.27,FALSE
0.9928118393234673,0.8337146702557201,1.27,FALSE
0.9928118393234673,0.8337819650067295,1.27,FALSE
0.9928118393234673,0.8338492597577389,1.27,FALSE
0.9932346723044397,0.8338492597577389,1.27,TRUE
0.9932346723044397,0.8339165545087484,1.27,FALSE
0.9932346723044397,0.8339838492597578,1.27,FALSE
0.9932346723044397,0.8340511440107672,1.27,FALSE
0.9932346723044397,0.8341184387617766,1.27,FALSE
0.9932346723044397,0.834185733512786,1.27,FALSE
0.9936575052854123,0.834185733512786,1.27,TRUE
0.9936575052854123,0.8342530282637954,1.27,FALSE
0.9936575052854123,0.8343203230148049,1.27,FALSE
0.9936575052854123,0.8343876177658143,1.27,FALSE
0.9936575052854123,0.8344549125168237,1.27,FALSE
0.9936575052854123,0.8345222072678331,1.26,FALSE
0.9936575052854123,0.8345895020188425,1.26,FALSE
0.9936575052854123,0.8346567967698519,1.26,FALSE
0.9936575052854123,0.8347240915208614,1.26,FALSE
0.9936575052854123,0.8347913862718708,1.26,FALSE
0.9936575052854123,0.8348586810228802,1.26,FALSE
0.9936575052854123,0.8349259757738896,1.26,FALSE
0.9936575052854123,0.834993270524899,1.26,FALSE
0.9936575052854123,0.8350605652759084,1.26,FALSE
0.9936575052854123,0.8351278600269179,1.26,FALSE
0.9936575052854123,0.8351951547779273,1.26,FALSE
0.9936575052854123,0.8352624495289367,1.26,FALSE
0.9936575052854123,0.8353297442799462,1.26,FALSE
0.9936575052854123,0.8353970390309556,1.26,FALSE
0.9936575052854123,0.835464333781965,1.26,FALSE
0.9936575052854123,0.8355316285329745,1.26,FALSE
0.9936575052854123,0.8355989232839839,1.26,FALSE
0.9936575052854123,0.8356662180349933,1.26,FALSE
0.9936575052854123,0.8357335127860027,1.26,FALSE
0.9936575052854123,0.8358008075370121,1.26,FALSE
0.9936575052854123,0.8358681022880216,1.26,FALSE
0.9936575052854123,0.835935397039031,1.26,FALSE
0.9936575052854123,0.8360026917900404,1.26,FALSE
0.9936575052854123,0.8360699865410498,1.26,FALSE
0.9936575052854123,0.8361372812920592,1.26,FALSE
0.9936575052854123,0.8362045760430686,1.26,FALSE
0.9936575052854123,0.836271870794078,1.26,FALSE
0.9936575052854123,0.8363391655450875,1.26,FALSE
0.9936575052854123,0.8364064602960969,1.26,FALSE
0.9936575052854123,0.8364737550471063,1.26,FALSE
0.9936575052854123,0.8365410497981157,1.26,FALSE
0.9936575052854123,0.8366083445491251,1.25,FALSE
0.9936575052854123,0.8366756393001346,1.25,FALSE
0.9936575052854123,0.836742934051144,1.25,FALSE
0.9936575052854123,0.8368102288021534,1.25,FALSE
0.9936575052854123,0.8368775235531628,1.25,FALSE
0.9936575052854123,0.8369448183041722,1.25,FALSE
0.9936575052854123,0.8370121130551818,1.25,FALSE
0.9936575052854123,0.8370794078061912,1.25,FALSE
0.9936575052854123,0.8371467025572006,1.25,FALSE
0.9936575052854123,0.83721399730821,1.25,FALSE
0.9936575052854123,0.8372812920592194,1.25,FALSE
0.9936575052854123,0.8373485868102288,1.25,FALSE
0.9936575052854123,0.8374158815612383,1.25,FALSE
0.9936575052854123,0.8374831763122477,1.25,FALSE
0.9936575052854123,0.8375504710632571,1.25,FALSE
0.9936575052854123,0.8376177658142665,1.25,FALSE
0.9936575052854123,0.8376850605652759,1.25,FALSE
0.9936575052854123,0.8377523553162853,1.25,FALSE
0.9936575052854123,0.8378196500672948,1.25,FALSE
0.9936575052854123,0.8378869448183042,1.25,FALSE
0.9936575052854123,0.8379542395693136,1.25,FALSE
0.9936575052854123,0.838021534320323,1.25,FALSE
0.9936575052854123,0.8380888290713324,1.25,FALSE
0.9936575052854123,0.8381561238223418,1.24,FALSE
0.9936575052854123,0.8382234185733513,1.24,FALSE
0.9936575052854123,0.8382907133243607,1.24,FALSE
0.9936575052854123,0.8383580080753701,1.24,FALSE
0.9936575052854123,0.8384253028263795,1.24,FALSE
0.9936575052854123,0.8384925975773889,1.24,FALSE
0.9936575052854123,0.8385598923283983,1.24,FALSE
0.9936575052854123,0.8386271870794078,1.24,FALSE
0.9936575052854123,0.8386944818304173,1.24,FALSE
0.9936575052854123,0.8387617765814267,1.24,FALSE
0.9936575052854123,0.8388290713324361,1.24,FALSE
0.9936575052854123,0.8388963660834455,1.24,FALSE
0.9936575052854123,0.838963660834455,1.24,FALSE
0.9936575052854123,0.8390309555854644,1.24,FALSE
0.9936575052854123,0.8390982503364738,1.24,FALSE
0.9936575052854123,0.8391655450874832,1.24,FALSE
0.9936575052854123,0.8392328398384926,1.24,FALSE
0.9936575052854123,0.839300134589502,1.24,FALSE
0.9936575052854123,0.8393674293405115,1.24,FALSE
0.9936575052854123,0.8394347240915209,1.24,FALSE
0.9936575052854123,0.8395020188425303,1.24,FALSE
0.9936575052854123,0.8395693135935397,1.24,FALSE
0.9936575052854123,0.8396366083445491,1.24,FALSE
0.9936575052854123,0.8397039030955585,1.23,FALSE
0.9936575052854123,0.839771197846568,1.23,FALSE
0.9936575052854123,0.8398384925975774,1.23,FALSE
0.9936575052854123,0.8399057873485868,1.23,FALSE
0.9936575052854123,0.8399730820995962,1.23,FALSE
0.9936575052854123,0.8400403768506056,1.23,FALSE
0.9936575052854123,0.840107671601615,1.23,FALSE
0.9936575052854123,0.8401749663526245,1.23,FALSE
0.9936575052854123,0.8402422611036339,1.23,FALSE
0.9936575052854123,0.8403095558546433,1.23,FALSE
0.9936575052854123,0.8403768506056528,1.23,FALSE
0.9936575052854123,0.8404441453566622,1.23,FALSE
0.9936575052854123,0.8405114401076716,1.23,FALSE
0.9936575052854123,0.8405787348586811,1.23,FALSE
0.9936575052854123,0.8406460296096905,1.23,FALSE
0.9936575052854123,0.8407133243606999,1.23,FALSE
0.9936575052854123,0.8407806191117093,1.23,FALSE
0.9936575052854123,0.8408479138627187,1.23,FALSE
0.9936575052854123,0.8409152086137281,1.23,FALSE
0.9936575052854123,0.8409825033647376,1.23,FALSE
0.9936575052854123,0.841049798115747,1.23,FALSE
0.9936575052854123,0.8411170928667564,1.23,FALSE
0.9936575052854123,0.8411843876177658,1.23,FALSE
0.9936575052854123,0.8412516823687752,1.22,FALSE
0.9936575052854123,0.84131897711978465,1.22,FALSE
0.9936575052854123,0.8413862718707941,1.22,FALSE
0.9936575052854123,0.8414535666218035,1.22,FALSE
0.9936575052854123,0.8415208613728129,1.22,FALSE
0.9936575052854123,0.8415881561238223,1.22,FALSE
0.9936575052854123,0.8416554508748317,1.22,FALSE
0.9936575052854123,0.8417227456258412,1.22,FALSE
0.9936575052854123,0.8417900403768506,1.22,FALSE
0.9936575052854123,0.84185733512786,1.22,FALSE
0.9936575052854123,0.8419246298788694,1.22,FALSE
0.9936575052854123,0.8419919246298788,1.22,FALSE
0.9936575052854123,0.8420592193808882,1.22,FALSE
0.9936575052854123,0.8421265141318978,1.22,FALSE
0.9936575052854123,0.8421938088829072,1.22,FALSE
0.9936575052854123,0.8422611036339166,1.22,FALSE
0.9936575052854123,0.842328398384926,1.22,FALSE
0.9936575052854123,0.8423956931359354,1.22,FALSE
0.9936575052854123,0.8424629878869448,1.22,FALSE
0.9936575052854123,0.8425302826379543,1.21,FALSE
0.9936575052854123,0.8425975773889637,1.21,FALSE
0.9936575052854123,0.8426648721399731,1.21,FALSE
0.9936575052854123,0.8427321668909825,1.21,FALSE
0.9936575052854123,0.8427994616419919,1.21,FALSE
0.9936575052854123,0.8428667563930013,1.21,FALSE
0.9936575052854123,0.8429340511440108,1.21,FALSE
0.9936575052854123,0.8430013458950202,1.21,FALSE
0.9936575052854123,0.8430686406460296,1.21,FALSE
0.9936575052854123,0.843135935397039,1.21,FALSE
0.9936575052854123,0.8432032301480484,1.21,FALSE
0.9936575052854123,0.8432705248990578,1.21,FALSE
0.9936575052854123,0.8433378196500673,1.21,FALSE
0.9936575052854123,0.8434051144010767,1.21,FALSE
0.9936575052854123,0.8434724091520861,1.21,FALSE
0.9936575052854123,0.8435397039030955,1.21,FALSE
0.9936575052854123,0.8436069986541049,1.21,FALSE
0.9936575052854123,0.8436742934051144,1.21,FALSE
0.9936575052854123,0.8437415881561238,1.21,FALSE
0.9936575052854123,0.8438088829071333,1.2,FALSE
0.9936575052854123,0.8438761776581427,1.2,FALSE
0.9936575052854123,0.8439434724091521,1.2,FALSE
0.9936575052854123,0.8440107671601615,1.2,FALSE
0.9936575052854123,0.844078061911171,1.2,FALSE
0.9936575052854123,0.8441453566621804,1.2,FALSE
0.9936575052854123,0.8442126514131898,1.2,FALSE
0.9936575052854123,0.8442799461641992,1.2,FALSE
0.9936575052854123,0.8443472409152086,1.2,FALSE
0.9936575052854123,0.844414535666218,1.2,FALSE
0.9936575052854123,0.8444818304172275,1.2,FALSE
0.9936575052854123,0.8445491251682369,1.2,FALSE
0.9936575052854123,0.8446164199192463,1.2,FALSE
0.9936575052854123,0.8446837146702557,1.2,FALSE
0.9936575052854123,0.8447510094212651,1.2,FALSE
0.9936575052854123,0.8448183041722745,1.2,FALSE
0.9936575052854123,0.844885598923284,1.2,FALSE
0.9936575052854123,0.8449528936742934,1.2,FALSE
0.9936575052854123,0.8450201884253028,1.2,FALSE
0.9936575052854123,0.8450874831763122,1.2,FALSE
0.9936575052854123,0.8451547779273216,1.2,FALSE
0.9936575052854123,0.845222072678331,1.2,FALSE
0.9936575052854123,0.8452893674293405,1.2,FALSE
0.9936575052854123,0.8453566621803499,1.2,FALSE
0.9936575052854123,0.8454239569313593,1.2,FALSE
0.9936575052854123,0.8454912516823688,1.2,FALSE
0.9936575052854123,0.8455585464333782,1.2,FALSE
0.9936575052854123,0.8456258411843877,1.19,FALSE
0.9936575052854123,0.8456931359353971,1.19,FALSE
0.9936575052854123,0.8457604306864065,1.19,FALSE
0.9936575052854123,0.8458277254374159,1.19,FALSE
0.9936575052854123,0.8458950201884253,1.19,FALSE
0.9936575052854123,0.8459623149394347,1.19,FALSE
0.9936575052854123,0.8460296096904442,1.19,FALSE
0.9936575052854123,0.8460969044414536,1.19,FALSE
0.9936575052854123,0.846164199192463,1.19,FALSE
0.9936575052854123,0.8462314939434724,1.19,FALSE
0.9936575052854123,0.8462987886944818,1.19,FALSE
0.9936575052854123,0.8463660834454912,1.19,FALSE
0.9936575052854123,0.8464333781965007,1.19,FALSE
0.9936575052854123,0.8465006729475101,1.19,FALSE
0.9936575052854123,0.8465679676985195,1.19,FALSE
0.9936575052854123,0.8466352624495289,1.19,FALSE
0.9936575052854123,0.8467025572005383,1.19,FALSE
0.9936575052854123,0.8467698519515477,1.19,FALSE
0.9936575052854123,0.8468371467025572,1.19,FALSE
0.9936575052854123,0.8469044414535666,1.19,FALSE
0.9936575052854123,0.846971736204576,1.19,FALSE
0.9936575052854123,0.8470390309555854,1.19,FALSE
0.9936575052854123,0.8471063257065948,1.19,FALSE
0.9936575052854123,0.8471736204576044,1.19,FALSE
0.9936575052854123,0.8472409152086138,1.19,FALSE
0.9936575052854123,0.8473082099596232,1.19,FALSE
0.9936575052854123,0.8473755047106326,1.19,FALSE
0.9936575052854123,0.847442799461642,1.18,FALSE
0.9936575052854123,0.8475100942126514,1.18,FALSE
0.9940803382663848,0.8475100942126514,1.18,TRUE
0.9940803382663848,0.8475773889636609,1.18,FALSE
0.9940803382663848,0.8476446837146703,1.18,FALSE
0.9940803382663848,0.8477119784656797,1.18,FALSE
0.9940803382663848,0.8477792732166891,1.18,FALSE
0.9940803382663848,0.8478465679676985,1.18,FALSE
0.9940803382663848,0.847913862718708,1.18,FALSE
0.9940803382663848,0.8479811574697174,1.18,FALSE
0.9940803382663848,0.8480484522207268,1.18,FALSE
0.9940803382663848,0.8481157469717362,1.18,FALSE
0.9940803382663848,0.8481830417227456,1.18,FALSE
0.9940803382663848,0.848250336473755,1.18,FALSE
0.9940803382663848,0.8483176312247644,1.18,FALSE
0.9940803382663848,0.8483849259757739,1.18,FALSE
0.9940803382663848,0.8484522207267833,1.18,FALSE
0.9940803382663848,0.8485195154777927,1.18,FALSE
0.9940803382663848,0.8485868102288021,1.18,FALSE
0.9940803382663848,0.8486541049798115,1.18,FALSE
0.9940803382663848,0.848721399730821,1.18,FALSE
0.9940803382663848,0.8487886944818304,1.18,FALSE
0.9940803382663848,0.8488559892328399,1.18,FALSE
0.9940803382663848,0.8489232839838493,1.18,FALSE
0.9940803382663848,0.8489905787348587,1.18,FALSE
0.9940803382663848,0.8490578734858681,1.18,FALSE
0.9940803382663848,0.8491251682368776,1.18,FALSE
0.9940803382663848,0.849192462987887,1.18,FALSE
0.9940803382663848,0.8492597577388964,1.18,FALSE
0.9940803382663848,0.8493270524899058,1.18,FALSE
0.9940803382663848,0.8493943472409152,1.18,FALSE
0.9940803382663848,0.8494616419919246,1.18,FALSE
0.9940803382663848,0.8495289367429341,1.18,FALSE
0.9940803382663848,0.8495962314939435,1.18,FALSE
0.9940803382663848,0.8496635262449529,1.18,FALSE
0.9940803382663848,0.8497308209959623,1.18,FALSE
0.9940803382663848,0.8497981157469717,1.17,FALSE
0.9940803382663848,0.8498654104979811,1.17,FALSE
0.9945031712473573,0.8498654104979811,1.17,TRUE
0.9945031712473573,0.8499327052489906,1.17,FALSE
0.9945031712473573,0.85,1.17,FALSE
0.9945031712473573,0.8500672947510094,1.17,FALSE
0.9945031712473573,0.8501345895020188,1.17,FALSE
0.9945031712473573,0.8502018842530282,1.17,FALSE
0.9945031712473573,0.8502691790040376,1.17,FALSE
0.9945031712473573,0.8503364737550471,1.17,FALSE
0.9945031712473573,0.8504037685060565,1.17,FALSE
0.9945031712473573,0.8504710632570659,1.17,FALSE
0.9945031712473573,0.8505383580080754,1.17,FALSE
0.9945031712473573,0.8506056527590848,1.17,FALSE
0.9945031712473573,0.8506729475100943,1.17,FALSE
0.9945031712473573,0.8507402422611037,1.17,FALSE
0.9945031712473573,0.8508075370121131,1.17,FALSE
0.9945031712473573,0.8508748317631225,1.17,FALSE
0.9945031712473573,0.8509421265141319,1.17,FALSE
0.9945031712473573,0.8510094212651413,1.17,FALSE
0.9945031712473573,0.8510767160161508,1.17,FALSE
0.9945031712473573,0.8511440107671602,1.17,FALSE
0.9945031712473573,0.8512113055181696,1.17,FALSE
0.9945031712473573,0.851278600269179,1.17,FALSE
0.9945031712473573,0.8513458950201884,1.16,FALSE
0.9945031712473573,0.8514131897711978,1.16,FALSE
0.9945031712473573,0.8514804845222073,1.16,FALSE
0.9945031712473573,0.8515477792732167,1.16,FALSE
0.9945031712473573,0.8516150740242261,1.16,FALSE
0.9945031712473573,0.8516823687752355,1.16,FALSE
0.9945031712473573,0.8517496635262449,1.16,FALSE
0.9945031712473573,0.8518169582772543,1.16,FALSE
0.9945031712473573,0.8518842530282638,1.16,FALSE
0.9945031712473573,0.8519515477792732,1.16,FALSE
0.9945031712473573,0.8520188425302826,1.16,FALSE
0.9945031712473573,0.852086137281292,1.16,FALSE
0.9945031712473573,0.8521534320323014,1.16,FALSE
0.9945031712473573,0.852220726783311,1.16,FALSE
0.9945031712473573,0.8522880215343204,1.16,FALSE
0.9945031712473573,0.8523553162853298,1.16,FALSE
0.9945031712473573,0.8524226110363392,1.16,FALSE
0.9945031712473573,0.8524899057873486,1.16,FALSE
0.9945031712473573,0.852557200538358,1.16,FALSE
0.9945031712473573,0.8526244952893675,1.16,FALSE
0.9945031712473573,0.8526917900403769,1.16,FALSE
0.9945031712473573,0.8527590847913863,1.16,FALSE
0.9945031712473573,0.8528263795423957,1.16,FALSE
0.9945031712473573,0.8528936742934051,1.16,FALSE
0.9945031712473573,0.8529609690444145,1.15,FALSE
0.9945031712473573,0.853028263795424,1.15,FALSE
0.9945031712473573,0.8530955585464334,1.15,FALSE
0.9945031712473573,0.8531628532974428,1.15,FALSE
0.9945031712473573,0.8532301480484522,1.15,FALSE
0.9945031712473573,0.8532974427994616,1.15,FALSE
0.9945031712473573,0.853364737550471,1.15,FALSE
0.9945031712473573,0.8534320323014805,1.15,FALSE
0.9945031712473573,0.8534993270524899,1.15,FALSE
0.9945031712473573,0.8535666218034993,1.15,FALSE
0.9945031712473573,0.8536339165545087,1.15,FALSE
0.9945031712473573,0.8537012113055181,1.15,FALSE
0.9945031712473573,0.8537685060565275,1.15,FALSE
0.9945031712473573,0.853835800807537,1.15,FALSE
0.9945031712473573,0.8539030955585465,1.15,FALSE
0.9945031712473573,0.8539703903095559,1.15,FALSE
0.9945031712473573,0.8540376850605653,1.15,FALSE
0.9945031712473573,0.8541049798115747,1.15,FALSE
0.9945031712473573,0.8541722745625842,1.15,FALSE
0.9949260042283298,0.8541722745625842,1.15,TRUE
0.9949260042283298,0.8542395693135936,1.15,FALSE
0.9949260042283298,0.854306864064603,1.15,FALSE
0.9949260042283298,0.8543741588156124,1.15,FALSE
0.9949260042283298,0.8544414535666218,1.15,FALSE
0.9949260042283298,0.8545087483176312,1.15,FALSE
0.9949260042283298,0.8545760430686407,1.15,FALSE
0.9949260042283298,0.8546433378196501,1.14,FALSE
0.9949260042283298,0.8547106325706595,1.14,FALSE
0.9949260042283298,0.8547779273216689,1.14,FALSE
0.9949260042283298,0.8548452220726783,1.14,FALSE
0.9949260042283298,0.8549125168236877,1.14,FALSE
0.9949260042283298,0.8549798115746972,1.14,FALSE
0.9949260042283298,0.8550471063257066,1.14,FALSE
0.9949260042283298,0.855114401076716,1.14,FALSE
0.9949260042283298,0.8551816958277254,1.14,FALSE
0.9949260042283298,0.8552489905787348,1.14,FALSE
0.9949260042283298,0.8553162853297442,1.14,FALSE
0.9949260042283298,0.8553835800807537,1.14,FALSE
0.9949260042283298,0.8554508748317631,1.14,FALSE
0.9949260042283298,0.8555181695827725,1.14,FALSE
0.9949260042283298,0.855585464333782,1.14,FALSE
0.9949260042283298,0.8556527590847914,1.14,FALSE
0.9949260042283298,0.8557200538358009,1.14,FALSE
0.9949260042283298,0.8557873485868103,1.14,FALSE
0.9949260042283298,0.8558546433378197,1.14,FALSE
0.9949260042283298,0.8559219380888291,1.14,FALSE
0.9949260042283298,0.8559892328398385,1.14,FALSE
0.9949260042283298,0.8560565275908479,1.14,FALSE
0.9949260042283298,0.8561238223418574,1.14,FALSE
0.9949260042283298,0.8561911170928668,1.14,FALSE
0.9949260042283298,0.8562584118438762,1.14,FALSE
0.9949260042283298,0.8563257065948856,1.14,FALSE
0.9949260042283298,0.856393001345895,1.14,FALSE
0.9949260042283298,0.8564602960969044,1.14,FALSE
0.9949260042283298,0.8565275908479139,1.14,FALSE
0.9949260042283298,0.8565948855989233,1.14,FALSE
0.9949260042283298,0.8566621803499327,1.14,FALSE
0.9949260042283298,0.8567294751009421,1.14,FALSE
0.9949260042283298,0.8567967698519515,1.14,FALSE
0.9949260042283298,0.8568640646029609,1.14,FALSE
0.9949260042283298,0.8569313593539704,1.13,FALSE
0.9949260042283298,0.8569986541049798,1.13,FALSE
0.9949260042283298,0.8570659488559892,1.13,FALSE
0.9949260042283298,0.8571332436069986,1.13,FALSE
0.9949260042283298,0.857200538358008,1.13,FALSE
0.9949260042283298,0.8572678331090176,1.13,FALSE
0.9949260042283298,0.857335127860027,1.13,FALSE
0.9949260042283298,0.8574024226110364,1.13,FALSE
0.9949260042283298,0.8574697173620458,1.13,FALSE
0.9949260042283298,0.8575370121130552,1.13,FALSE
0.9949260042283298,0.8576043068640646,1.13,FALSE
0.9949260042283298,0.857671601615074,1.13,FALSE
0.9949260042283298,0.8577388963660835,1.13,FALSE
0.9949260042283298,0.8578061911170929,1.13,FALSE
0.9949260042283298,0.8578734858681023,1.13,FALSE
0.9949260042283298,0.8579407806191117,1.13,FALSE
0.9949260042283298,0.8580080753701211,1.13,FALSE
0.9949260042283298,0.8580753701211306,1.13,FALSE
0.9949260042283298,0.85814266487214,1.13,FALSE
0.9949260042283298,0.8582099596231494,1.13,FALSE
0.9949260042283298,0.8582772543741588,1.13,FALSE
0.9949260042283298,0.8583445491251682,1.13,FALSE
0.9949260042283298,0.8584118438761776,1.13,FALSE
0.9949260042283298,0.858479138627187,1.13,FALSE
0.9949260042283298,0.8585464333781965,1.12,FALSE
0.9949260042283298,0.8586137281292059,1.12,FALSE
0.9949260042283298,0.8586810228802153,1.12,FALSE
0.9949260042283298,0.8587483176312247,1.12,FALSE
0.9949260042283298,0.8588156123822341,1.12,FALSE
0.9949260042283298,0.8588829071332436,1.12,FALSE
0.9949260042283298,0.858950201884253,1.12,FALSE
0.9949260042283298,0.8590174966352625,1.12,FALSE
0.9949260042283298,0.8590847913862719,1.12,FALSE
0.9949260042283298,0.8591520861372813,1.12,FALSE
0.9949260042283298,0.8592193808882908,1.12,FALSE
0.9953488372093023,0.8592193808882908,1.12,TRUE
0.9953488372093023,0.8592866756393002,1.12,FALSE
0.9953488372093023,0.8593539703903096,1.12,FALSE
0.9953488372093023,0.859421265141319,1.12,FALSE
0.9953488372093023,0.8594885598923284,1.12,FALSE
0.9953488372093023,0.8595558546433378,1.12,FALSE
